Given input file:
Coordinates (21.308434; -57.861688) - -57.861688
Coordinates (33.665110; -57.827370) - -57.827370
Coordinates (-5.221205; -57.823416) - -57.823416
Coordinates (92.618421; -57.679142) - -57.679142
Coordinates (74.190847; -57.359550) - -57.359550
Coordinates (-31.182764; -57.172193) - -57.172193
Coordinates (96.767822; -57.003681) - -57.003681
Coordinates (58.775702; -56.708627) - -56.708627
Coordinates (33.534456; -56.322015) - -56.322015
Coordinates (-4.489754; -56.172788) - -56.172788
Coordinates (-13.832787; -56.051390) - -56.051390
Coordinates (0.842856; -56.038085) - -56.038085
Coordinates (-68.317988; -56.021639) - -56.021639
Coordinates (-60.395882; -55.798127) - -55.798127
Coordinates (-42.607164; -55.797101) - -55.797101
Coordinates (14.985248; -55.692749) - -55.692749
Coordinates (88.720114; -55.682648) - -55.682648
Coordinates (65.503484; -54.920592) - -54.920592
Coordinates (94.708330; -54.895244) - -54.895244
Coordinates (63.058714; -54.637713) - -54.637713
Coordinates (41.933624; -54.449422) - -54.449422
Coordinates (-99.436887; -54.410905) - -54.410905
Coordinates (15.740495; -54.003239) - -54.003239
Coordinates (-82.373970; -53.972153) - -53.972153
Coordinates (-93.746108; -53.926366) - -53.926366
Coordinates (61.826087; -53.844358) - -53.844358
Coordinates (67.836968; -53.638821) - -53.638821
Coordinates (19.422702; -53.486989) - -53.486989
Coordinates (85.315159; -53.376223) - -53.376223
Coordinates (-61.264221; -53.062820) - -53.062820
Coordinates (88.939357; -52.950963) - -52.950963
Coordinates (17.987883; -52.812189) - -52.812189
Coordinates (32.382832; -52.785704) - -52.785704
Coordinates (12.896826; -52.430824) - -52.430824
Coordinates (94.126826; -52.344009) - -52.344009
Coordinates (-71.275727; -51.961005) - -51.961005
Coordinates (80.968801; -51.812445) - -51.812445
Coordinates (-2.082154; -51.654822) - -51.654822
Coordinates (78.623737; -51.504501) - -51.504501
Coordinates (68.331431; -50.869747) - -50.869747
Coordinates (1.871673; -50.779486) - -50.779486
Coordinates (-27.967143; -50.566425) - -50.566425
Coordinates (3.927932; -50.513898) - -50.513898
Coordinates (29.368095; -50.147593) - -50.147593
Coordinates (-71.492563; -49.730301) - -49.730301
Coordinates (-41.790735; -49.678177) - -49.678177
Coordinates (-64.129298; -49.633510) - -49.633510
Fraction 89.121789/-1.800366 - -49.502040
Coordinates (39.523292; -49.356020) - -49.356020
Coordinates (-78.132569; -49.113506) - -49.113506
Coordinates (56.114575; -49.103134) - -49.103134
Coordinates (-29.415826; -49.097653) - -49.097653
Coordinates (45.292197; -48.982574) - -48.982574
Coordinates (45.491250; -48.533201) - -48.533201
Coordinates (96.852802; -48.515309) - -48.515309
Coordinates (18.147704; -48.160564) - -48.160564
Coordinates (-54.850898; -47.833755) - -47.833755
Coordinates (-1.290278; -47.806324) - -47.806324
Coordinates (91.658574; -47.525856) - -47.525856
Coordinates (-42.891494; -47.095013) - -47.095013
Coordinates (-36.490479; -47.041492) - -47.041492
Coordinates (-94.829388; -46.676026) - -46.676026
Coordinates (63.407442; -46.230491) - -46.230491
Coordinates (-26.573118; -45.885876) - -45.885876
Coordinates (57.195405; -45.589853) - -45.589853
Coordinates (51.098856; -45.272459) - -45.272459
Coordinates (95.950398; -45.253776) - -45.253776
Coordinates (34.531095; -44.781249) - -44.781249
Coordinates (-61.625730; -44.017194) - -44.017194
Coordinates (-39.707946; -43.884399) - -43.884399
Coordinates (-74.913359; -43.881381) - -43.881381
Coordinates (63.032477; -43.829785) - -43.829785
Coordinates (-88.193701; -43.728589) - -43.728589
Coordinates (67.236746; -43.695119) - -43.695119
Coordinates (-22.402632; -43.670627) - -43.670627
Coordinates (-2.891209; -43.410248) - -43.410248
Coordinates (10.547519; -42.970164) - -42.970164
Coordinates (21.136591; -42.618270) - -42.618270
Coordinates (-2.932511; -42.499229) - -42.499229
Coordinates (-33.722836; -42.346096) - -42.346096
Fraction -17.724702/0.421423 - -42.059171
Coordinates (74.682484; -41.765466) - -41.765466
Coordinates (-50.407538; -41.713747) - -41.713747
Coordinates (-14.823387; -41.396651) - -41.396651
Coordinates (-48.750487; -41.379113) - -41.379113
Coordinates (48.840465; -40.954315) - -40.954315
Coordinates (-59.786648; -40.658660) - -40.658660
Coordinates (-62.119727; -40.603969) - -40.603969
Coordinates (35.150090; -40.430290) - -40.430290
Coordinates (83.811763; -40.331358) - -40.331358
Coordinates (23.093995; -40.123779) - -40.123779
Coordinates (90.369976; -40.044961) - -40.044961
Coordinates (-59.334375; -39.969084) - -39.969084
Coordinates (68.841355; -39.840808) - -39.840808
Coordinates (79.427234; -39.720255) - -39.720255
Coordinates (-83.522211; -39.582032) - -39.582032
Coordinates (87.236040; -39.550615) - -39.550615
Coordinates (43.590139; -39.542051) - -39.542051
Coordinates (-44.207897; -39.510444) - -39.510444
Coordinates (43.131644; -39.282232) - -39.282232
Coordinates (-72.383605; -39.014289) - -39.014289
Coordinates (42.417452; -39.008863) - -39.008863
Coordinates (73.563640; -38.786944) - -38.786944
Coordinates (51.583683; -38.675892) - -38.675892
Coordinates (46.234392; -38.550944) - -38.550944
Coordinates (-10.593284; -38.508425) - -38.508425
Coordinates (-8.408181; -37.943473) - -37.943473
Coordinates (-86.513703; -37.815318) - -37.815318
Coordinates (-17.832766; -37.811117) - -37.811117
Coordinates (21.847816; -37.576035) - -37.576035
Coordinates (-89.365001; -37.470901) - -37.470901
Coordinates (9.522592; -37.287983) - -37.287983
Coordinates (-3.834786; -37.223049) - -37.223049
Coordinates (-26.972468; -37.155094) - -37.155094
Coordinates (-13.198286; -36.868394) - -36.868394
Coordinates (68.662337; -36.855766) - -36.855766
Coordinates (67.606084; -36.849450) - -36.849450
Coordinates (76.585651; -36.623148) - -36.623148
Coordinates (-83.653096; -36.287230) - -36.287230
Coordinates (30.655945; -36.030814) - -36.030814
Coordinates (78.412386; -35.938378) - -35.938378
Coordinates (-54.626728; -35.474033) - -35.474033
Coordinates (-9.843171; -35.348924) - -35.348924
Coordinates (-15.325017; -34.575612) - -34.575612
Coordinates (-71.655734; -34.062932) - -34.062932
Coordinates (-24.887200; -33.616607) - -33.616607
Coordinates (-97.661482; -33.578569) - -33.578569
Fraction -79.504290/2.385752 - -33.324625
Coordinates (-12.411672; -33.233624) - -33.233624
Coordinates (27.141656; -33.078835) - -33.078835
Coordinates (62.889979; -33.018735) - -33.018735
Coordinates (98.568610; -32.661634) - -32.661634
Coordinates (-49.366518; -32.623921) - -32.623921
Coordinates (-77.558930; -32.569902) - -32.569902
Coordinates (89.292292; -32.188466) - -32.188466
Coordinates (-37.109720; -31.773496) - -31.773496
Coordinates (-43.490593; -31.300575) - -31.300575
Coordinates (-98.185313; -31.231724) - -31.231724
Coordinates (55.744059; -30.630806) - -30.630806
Coordinates (-58.857161; -30.490809) - -30.490809
Coordinates (-39.834766; -30.293964) - -30.293964
Coordinates (5.212235; -29.958504) - -29.958504
Fraction 81.747551/-2.753369 - -29.690009
Coordinates (61.544904; -29.508331) - -29.508331
Coordinates (58.432898; -29.329738) - -29.329738
Coordinates (73.072156; -29.165207) - -29.165207
Coordinates (11.728959; -28.926251) - -28.926251
Coordinates (-53.360607; -28.611528) - -28.611528
Coordinates (9.787603; -28.254518) - -28.254518
Coordinates (12.004657; -28.234963) - -28.234963
Coordinates (10.497004; -28.180926) - -28.180926
Coordinates (13.380654; -27.961597) - -27.961597
Coordinates (-35.038600; -27.911479) - -27.911479
Coordinates (14.265666; -27.559077) - -27.559077
Coordinates (61.680783; -27.162045) - -27.162045
Coordinates (53.372498; -27.061075) - -27.061075
Coordinates (2.680182; -27.043105) - -27.043105
Fraction 99.319193/-3.685626 - -26.947713
Coordinates (-94.161068; -26.392674) - -26.392674
Coordinates (-63.036412; -25.854043) - -25.854043
Fraction -77.470412/3.009816 - -25.739252
Fraction 48.428643/-1.883825 - -25.707612
Coordinates (52.606633; -25.488041) - -25.488041
Coordinates (-55.989858; -25.258743) - -25.258743
Coordinates (-23.622470; -25.159832) - -25.159832
Coordinates (-69.958351; -24.919007) - -24.919007
Coordinates (65.609589; -24.855146) - -24.855146
Coordinates (-94.056651; -24.812528) - -24.812528
Coordinates (10.873726; -24.761323) - -24.761323
Coordinates (64.669506; -24.741770) - -24.741770
Coordinates (26.070229; -24.673831) - -24.673831
Coordinates (-15.956375; -24.206791) - -24.206791
Coordinates (87.792670; -24.025114) - -24.025114
Coordinates (-18.992318; -23.891102) - -23.891102
Coordinates (-29.410323; -23.397322) - -23.397322
Coordinates (1.355277; -23.184069) - -23.184069
Coordinates (-67.258145; -23.013020) - -23.013020
Coordinates (6.569198; -22.850353) - -22.850353
Fraction -41.044721/1.864484 - -22.013984
Coordinates (43.239894; -21.822392) - -21.822392
Coordinates (-86.172440; -21.718947) - -21.718947
Coordinates (40.734294; -21.529871) - -21.529871
Fraction 44.841812/-2.100932 - -21.343771
Coordinates (-0.713807; -21.250782) - -21.250782
Coordinates (19.016512; -21.211317) - -21.211317
Coordinates (73.425348; -21.210314) - -21.210314
Fraction 95.051285/-4.493272 - -21.154136
Coordinates (41.735185; -20.763680) - -20.763680
Coordinates (-78.816849; -20.536637) - -20.536637
Coordinates (-12.348156; -20.430416) - -20.430416
Coordinates (88.758085; -20.296469) - -20.296469
Coordinates (-57.686907; -20.140021) - -20.140021
Coordinates (78.305890; -19.954276) - -19.954276
Coordinates (65.292015; -19.952287) - -19.952287
Coordinates (-27.569134; -19.858190) - -19.858190
Coordinates (60.006229; -19.745494) - -19.745494
Coordinates (60.320525; -19.361893) - -19.361893
Coordinates (-16.068094; -19.172847) - -19.172847
Coordinates (-98.224589; -18.156640) - -18.156640
Coordinates (51.793728; -17.869888) - -17.869888
Coordinates (75.753473; -17.520656) - -17.520656
Fraction -57.438220/3.299625 - -17.407499
Coordinates (94.776217; -17.102745) - -17.102745
Coordinates (13.248171; -16.774871) - -16.774871
Coordinates (-66.078583; -16.699744) - -16.699744
Coordinates (47.893347; -16.565280) - -16.565280
Coordinates (-9.338298; -16.042905) - -16.042905
Coordinates (-78.792468; -15.491885) - -15.491885
Coordinates (97.247040; -15.358136) - -15.358136
Coordinates (2.588282; -15.045253) - -15.045253
Coordinates (45.632289; -14.813608) - -14.813608
Coordinates (86.898929; -14.534456) - -14.534456
Fraction 23.136356/-1.605255 - -14.412885
Coordinates (80.907705; -14.338298) - -14.338298
Fraction -75.440365/5.290056 - -14.260788
Coordinates (-93.392120; -13.941324) - -13.941324
Coordinates (18.649217; -13.512001) - -13.512001
Coordinates (83.040453; -13.407151) - -13.407151
Fraction 62.737913/-4.715691 - -13.304076
Fraction -91.062181/6.964421 - -13.075341
Coordinates (-37.191367; -13.052012) - -13.052012
Coordinates (-71.799582; -12.920000) - -12.920000
Coordinates (0.049306; -12.840184) - -12.840184
Coordinates (22.218676; -12.770282) - -12.770282
Coordinates (91.727392; -12.700601) - -12.700601
Fraction -59.810625/4.709675 - -12.699523
Coordinates (86.367011; -12.472481) - -12.472481
Coordinates (-60.222505; -12.391044) - -12.391044
Coordinates (-71.224236; -12.347595) - -12.347595
Coordinates (-60.955509; -12.247738) - -12.247738
Coordinates (-47.623324; -12.215222) - -12.215222
Coordinates (72.634712; -12.212077) - -12.212077
Coordinates (90.736506; -12.165475) - -12.165475
Coordinates (-45.958294; -11.956568) - -11.956568
Coordinates (13.750796; -11.442278) - -11.442278
Coordinates (-67.693260; -11.199947) - -11.199947
Coordinates (98.807091; -11.063567) - -11.063567
Coordinates (-17.753985; -10.667509) - -10.667509
Coordinates (43.441817; -10.654760) - -10.654760
Coordinates (-4.527715; -10.651496) - -10.651496
Coordinates (48.524519; -10.575474) - -10.575474
Fraction -51.863367/4.911167 - -10.560294
Coordinates (-99.734855; -10.487296) - -10.487296
Coordinates (-31.009972; -10.474915) - -10.474915
Coordinates (15.097610; -10.439582) - -10.439582
Coordinates (-90.330275; -10.354178) - -10.354178
Fraction -41.230276/4.014469 - -10.270418
Coordinates (67.382019; -10.082470) - -10.082470
Fraction 76.448409/-7.622020 - -10.029941
Coordinates (7.909716; -9.931017) - -9.931017
Coordinates (-32.729775; -9.816488) - -9.816488
Fraction 77.873726/-8.097403 - -9.617124
Fraction 97.293423/-10.178978 - -9.558270
Fraction -60.351821/6.316623 - -9.554444
Coordinates (37.477487; -9.484831) - -9.484831
Fraction -71.150747/7.531958 - -9.446514
Coordinates (2.223745; -9.363258) - -9.363258
Coordinates (70.914630; -9.324318) - -9.324318
Fraction 54.750940/-5.920221 - -9.248124
Coordinates (-26.104440; -9.203865) - -9.203865
Fraction -46.153363/5.169603 - -8.927835
Coordinates (40.733755; -8.896122) - -8.896122
Fraction 56.030592/-6.304535 - -8.887347
Fraction -92.050501/10.477367 - -8.785652
Coordinates (-80.683474; -8.750059) - -8.750059
Fraction 67.870147/-7.870705 - -8.623134
Coordinates (71.083766; -8.589525) - -8.589525
Coordinates (-24.197789; -8.569719) - -8.569719
Fraction 84.500987/-9.988509 - -8.459820
Fraction -30.472605/3.661221 - -8.323072
Coordinates (-32.961164; -8.253609) - -8.253609
Coordinates (74.956122; -8.192192) - -8.192192
Coordinates (38.349068; -8.127053) - -8.127053
Coordinates (-91.276923; -8.032255) - -8.032255
Fraction 98.640418/-12.329588 - -8.000301
Fraction -91.274289/11.429132 - -7.986109
Coordinates (-42.785128; -7.938116) - -7.938116
Coordinates (79.211077; -7.892923) - -7.892923
Fraction -92.089494/11.731658 - -7.849657
Coordinates (-8.565877; -7.846345) - -7.846345
Coordinates (43.619877; -7.636756) - -7.636756
Coordinates (29.709025; -7.630443) - -7.630443
Coordinates (73.936263; -7.417686) - -7.417686
Fraction -77.639688/10.564493 - -7.349116
Coordinates (-54.587830; -7.152012) - -7.152012
Coordinates (-5.580133; -7.098908) - -7.098908
Fraction -38.833866/5.563615 - -6.979970
Fraction -81.643035/11.742776 - -6.952618
Fraction -80.859108/11.656356 - -6.936911
Coordinates (-7.158357; -6.922129) - -6.922129
Coordinates (-39.702549; -6.759477) - -6.759477
Coordinates (-60.792990; -6.606126) - -6.606126
Fraction -99.835159/15.344706 - -6.506163
Coordinates (-53.883786; -6.494053) - -6.494053
Fraction -82.432975/12.910617 - -6.384898
Fraction -23.191733/3.687110 - -6.289949
Fraction 63.181072/-10.195940 - -6.196689
Coordinates (87.691227; -6.192922) - -6.192922
Fraction 70.756901/-12.201912 - -5.798837
Fraction -69.770105/12.166295 - -5.734704
Fraction 49.058384/-8.568621 - -5.725353
Fraction 21.006447/-3.743950 - -5.610771
Fraction 99.926097/-17.955636 - -5.565166
Coordinates (-44.761905; -5.498596) - -5.498596
Fraction 35.613565/-6.494141 - -5.483953
Coordinates (82.811967; -5.239094) - -5.239094
Fraction 82.579776/-16.155868 - -5.111442
Fraction -89.065062/17.867820 - -4.984663
Fraction -79.643677/16.084493 - -4.951581
Fraction 29.603574/-6.064852 - -4.881170
Fraction -54.029033/11.251035 - -4.802139
Fraction 16.648371/-3.578895 - -4.651819
Fraction 62.780734/-13.631297 - -4.605632
Fraction -88.227901/19.268102 - -4.578962
Coordinates (-95.019643; -4.535453) - -4.535453
Fraction 45.799626/-10.131756 - -4.520404
Fraction -31.354869/7.037516 - -4.455389
Fraction 43.445346/-10.027612 - -4.332572
Fraction -19.027159/4.414996 - -4.309666
Coordinates (-38.296503; -4.197009) - -4.197009
Coordinates (-70.965082; -4.128498) - -4.128498
Fraction 83.344089/-20.425156 - -4.080463
Fraction -95.860728/23.523751 - -4.075061
Fraction 15.914663/-3.925757 - -4.053909
Fraction 85.015279/-21.134479 - -4.022587
Fraction -92.997232/23.187055 - -4.010739
Fraction 86.543235/-21.989925 - -3.935586
Fraction -77.992783/19.869372 - -3.925277
Fraction 62.996352/-16.099551 - -3.912926
Fraction -20.936796/5.365398 - -3.902189
Fraction 82.605335/-21.661954 - -3.813383
Fraction -66.232567/17.402241 - -3.805979
Coordinates (-60.300067; -3.677319) - -3.677319
Fraction -72.199838/19.941309 - -3.620617
Fraction 42.325337/-11.813138 - -3.582904
Coordinates (10.622286; -3.578514) - -3.578514
Fraction -99.720534/28.319403 - -3.521280
Fraction -91.951944/26.863618 - -3.422917
Fraction 69.540952/-20.876627 - -3.331043
Coordinates (-57.239747; -3.310154) - -3.310154
Fraction 88.149023/-26.655163 - -3.307015
Fraction 25.449916/-7.707545 - -3.301948
Fraction 63.863117/-19.696891 - -3.242294
Fraction -86.941869/27.518665 - -3.159378
Fraction -54.503471/17.852061 - -3.053063
Fraction -80.814467/26.904428 - -3.003761
Fraction -73.424399/24.628897 - -2.981230
Fraction -27.244073/9.194449 - -2.963100
Fraction -21.380548/7.406042 - -2.886906
Fraction -83.966882/29.406602 - -2.855375
Fraction -11.267837/4.002306 - -2.815336
Fraction 94.449703/-35.306502 - -2.675136
Fraction 70.770977/-26.483831 - -2.672233
Coordinates (51.078889; -2.653386) - -2.653386
Fraction -81.237154/30.958710 - -2.624048
Fraction 67.526412/-25.804868 - -2.616809
Fraction 62.890610/-24.040274 - -2.616052
Fraction -95.549754/36.760946 - -2.599219
Coordinates (70.012289; -2.598114) - -2.598114
Fraction 79.723409/-31.168892 - -2.557788
Fraction -47.248231/18.576665 - -2.543418
Coordinates (85.777117; -2.530590) - -2.530590
Fraction -61.794466/24.433322 - -2.529106
Fraction 79.512053/-32.351415 - -2.457761
Coordinates (59.046253; -2.455860) - -2.455860
Fraction -35.970972/14.652128 - -2.455000
Fraction -82.569224/34.107906 - -2.420824
Coordinates (-84.406364; -2.404444) - -2.404444
Fraction 88.644418/-37.531305 - -2.361879
Fraction -78.143072/33.511889 - -2.331801
Fraction -86.535999/37.732813 - -2.293388
Fraction -91.664439/40.733931 - -2.250321
Fraction -30.883309/13.765472 - -2.243534
Fraction 28.847729/-12.968689 - -2.224414
Fraction -18.852287/8.495870 - -2.218994
Fraction -63.576795/29.259084 - -2.172891
Fraction -76.088451/35.261842 - -2.157813
Fraction -58.838157/27.381021 - -2.148866
Fraction 81.891461/-38.381343 - -2.133627
Fraction -99.558156/47.380162 - -2.101262
Fraction 52.049747/-24.958605 - -2.085443
Coordinates (-82.065839; -2.065454) - -2.065454
Fraction -66.790943/33.078749 - -2.019150
Fraction 42.868894/-21.254311 - -2.016951
Fraction -56.533719/28.074502 - -2.013703
Fraction -94.197874/47.029470 - -2.002954
Fraction -12.956838/6.529315 - -1.984410
Fraction -94.088589/48.245766 - -1.950194
Fraction -60.932705/31.379945 - -1.941772
Fraction 22.009115/-11.357833 - -1.937792
Fraction -66.815618/34.661177 - -1.927679
Fraction -87.004616/45.380058 - -1.917243
Fraction 44.040741/-23.041052 - -1.911403
Fraction 81.905733/-43.372329 - -1.888433
Fraction -82.829576/44.359360 - -1.867240
Fraction 32.659032/-17.726842 - -1.842349
Fraction 52.877631/-28.705735 - -1.842058
Fraction -56.169022/30.617337 - -1.834550
Fraction -43.788118/23.919297 - -1.830661
Fraction 57.368272/-31.469546 - -1.822977
Fraction 54.416611/-29.924168 - -1.818484
Fraction 95.863449/-53.332461 - -1.797469
Fraction -34.639118/19.391590 - -1.786296
Fraction -45.554397/25.972112 - -1.753974
Fraction -89.662970/51.228578 - -1.750253
Fraction 77.939720/-45.066665 - -1.729432
Fraction 47.958805/-27.817211 - -1.724069
Fraction 30.125179/-17.538747 - -1.717636
Fraction 74.643376/-43.493539 - -1.716195
Fraction 44.268276/-25.834249 - -1.713550
