Given input file:
0 -744.424961 3720.251384
0 -5267.037216 6885.777152
0 9878.273224 5863.389743
2 3068.673905 599.339898
0 4775.197690 -8961.682198
1 -5407.263970 -1019.058717
1 9924.900988 -5642.961196
0 3299.179838 -2242.295580
2 1072.686860 4611.311916
1 -3403.997847 3424.403487
2 -9683.746472 7280.008382
1 7202.030680 2713.021772
0 3065.420414 -4275.186199
2 -6335.239697 -841.948600
1 -5296.921886 8917.136266
0 3684.019397 -1752.336021
1 8041.058200 3463.629993
2 -4201.237389 3993.502350
1 -9589.925473 6750.760720
0 3834.478014 2397.627520
2 1114.486387 -4312.391185
2 -6172.491850 -1766.834861
2 -447.678049 5511.684257
0 8710.373351 -7331.523419
1 7627.509608 -7106.057190
0 -4124.826423 7894.606738
2 9338.803580 7488.006687
0 3332.305920 7006.307615
0 83.066640 -176.211619
1 -7519.305850 3713.955997
0 -1831.697036 -5799.874233
2 6401.468113 5002.549065
2 1913.152361 -6992.996967
2 4581.628952 -5923.122585
2 7475.571762 -1188.487900
2 5370.178491 8249.224908
2 2858.185169 -8629.042915
0 -135.507216 -7466.252529
0 9688.281165 -504.699531
0 3402.237153 6866.927993
1 7602.362920 8073.033522
2 2604.911985 393.625428
1 5611.915018 -3458.274516
1 9688.792433 2242.147490
1 -1499.695476 6652.942838
1 -3250.470577 8691.247785
0 -1879.513483 -3395.273701
0 654.233988 3857.008402
0 -9850.465553 4441.596416
1 7016.462440 -4890.748940
2 5089.495953 8257.599863
2 -4516.878628 9574.251631
0 2024.846856 7292.371503
0 -5733.005663 -3076.356264
2 -9080.062834 1136.544911
2 9611.184951 2825.017848
1 -3784.088760 -116.330725
0 -9927.080367 9800.505871
1 4514.516049 9581.835242
1 9623.767109 9051.445769
1 7881.366973 1923.293440
1 7455.618595 -7602.495969
2 4747.990097 -4523.373393
2 -8328.366176 -5832.335807
1 2808.178734 -7452.505798
1 -4366.803418 -572.371255
1 5516.865857 -6942.707299
0 5317.371718 -5192.556826
2 4899.206951 7211.827634
0 3950.652710 -234.253467
0 -4126.053860 9336.127871
0 -1728.549819 -6003.994856
0 3748.076788 4139.003797
0 7915.740990 6306.849297
2 -9536.764817 -7258.310876
2 -109.136072 96.466127
1 2948.156629 7062.428071
2 7755.599803 244.301246
0 4967.427428 -6500.905937
1 -5266.826048 1268.402939
0 -5930.698186 8661.478916
1 -1934.693042 -6064.078154
2 -7795.689254 -3334.016629
2 8511.160043 -5855.965007
2 -8747.150842 -6706.279571
0 1349.315285 5251.584610
1 -1588.256653 2842.645362
1 8656.044602 -4049.428037
1 -7844.861344 4375.870281
1 3423.541595 7700.375541
1 2085.020501 4975.533502
2 6020.942347 8124.637612
1 -7313.074282 -454.808115
2 -3169.039289 4713.822955
2 124.681140 7798.195005
2 -4623.734250 -8654.197761
0 8218.911112 4784.273410
1 -5830.516925 -8829.098809
2 8545.353356 -4686.871215
2 6245.728897 -5577.216193
0 1221.262389 -1734.387219
0 -654.100008 6177.743569
1 8891.091886 2155.181315
1 3604.914832 336.929816
2 1403.109837 -2970.161649
1 2748.912076 -5024.403955
2 -2466.814524 4270.669033
2 -1295.913333 1977.485368
1 4017.215461 -1659.653714
1 8439.999269 -3141.654131
0 -3294.387960 8799.887057
2 -7116.644400 -7173.551273
0 5038.536924 -7126.047256
2 -4624.533269 -4391.617512
1 2405.305082 5173.772934
0 7380.901127 4863.844521
2 1651.570160 9930.181857
1 -6370.944482 -6784.569703
2 1969.401805 670.161811
1 8827.747683 6670.246682
2 7627.634731 8916.060440
1 -9545.916552 2383.136587
2 -6671.963808 5196.112727
0 -1063.581319 6900.180744
2 -5889.808385 2209.163584
2 8974.036136 8921.256270
1 8904.217993 8382.261013
0 -7880.351719 -4623.548768
1 2789.810092 -8925.271881
1 -539.943227 790.220467
2 -1623.882796 8945.712074
1 -9240.746218 3806.815713
2 5955.366509 1551.274951
0 2855.547244 -5665.728886
0 -4935.289172 -7507.266001
0 -6014.032912 3056.501976
0 -7631.771908 -8998.828940
0 -2255.320676 -9402.589695
0 -1180.592557 -6177.294932
1 9609.627910 9017.401635
2 8555.339975 3039.845877
0 2362.155678 -5310.075169
2 -6086.569371 6794.087252
0 -1752.298256 2226.285856
1 740.435743 6594.903142
1 -6203.062290 -4926.287958
0 -5201.891230 2526.557079
0 -4604.480925 8883.620100
0 -781.775858 -2639.668608
1 -1764.374222 -1373.147225
0 -8724.528355 9353.430941
1 -4034.603524 8456.126302
1 -7240.516281 8318.075444
0 4985.769575 4135.391095
1 1580.672717 -7191.746010
1 6654.384759 6545.827713
2 -819.058172 4269.368525
2 -1935.438082 4361.137428
1 5424.893310 -7802.414353
2 -5948.253924 8853.441327
0 -6594.822992 5118.924908
1 -8138.696699 -60.251546
0 -9820.621256 7122.727678
1 4314.769839 -1780.862469
2 7123.023829 -2436.750882
2 3668.851542 7647.796458
1 -2061.779942 1529.281508
1 -7700.642523 208.875327
1 -5503.056876 4283.988222
1 -6649.615549 -2422.674742
2 8469.309359 -893.711928
0 -1590.942196 1910.722531
1 -4468.214528 -9319.446534
2 3750.923003 2209.868129
2 -8685.827879 8724.952358
2 8961.968580 6820.709303
1 491.250078 1570.850989
0 -9299.874603 5501.934511
2 4984.113628 -2502.420066
1 -7438.561124 4918.118676
2 1667.726958 -3609.596516
0 -6421.550520 -8732.134699
1 -5740.997054 8006.630437
1 6468.871076 4924.774307
2 5193.823434 -3842.311983
0 2014.532728 4513.625556
1 -6414.616293 6538.414628
2 9087.318219 -3498.576252
1 -3415.101847 8763.790354
2 -8496.983181 5523.100074
0 -2106.579697 5632.794255
0 -838.714396 4211.797777
0 -2832.083960 -8800.140898
0 -7907.309662 3719.705908
0 -1749.621644 9990.475709
0 -7235.996098 -2424.582370
2 9302.418530 4122.328132
1 -4196.157732 1160.488702
1 -5432.367388 -1101.225322
2 -9909.267314 -8378.825727
2 5723.526941 6905.012763
2 -64.675291 -6143.421818
2 1135.183811 4386.593101
2 -5145.110290 -824.389034
1 -5154.634581 -9566.500103
2 2420.783049 -3114.787737
0 -3456.888829 -4648.542653
1 7703.599873 -2596.913861
1 -3397.625449 -1457.966851
2 -1776.451176 6265.878312
2 -4871.438423 -4507.259715
2 -1014.860231 -7386.977439
0 -6628.267139 -1105.409549
1 2547.343826 -7655.925638
0 2980.843723 7886.248630
1 9866.055986 -8321.198755
1 -4782.486677 -1764.642229
2 2620.599471 4094.332817
2 -8837.367389 -4242.849869
0 7428.510933 -8012.399933
2 -7078.748791 8308.782688
2 -4465.726220 353.492242
2 4428.864231 2333.526505
0 6772.938593 -4551.255430
0 4659.187223 -6581.147647
2 6337.988468 -3765.674445
0 -5426.653770 -8529.418203
2 8667.679047 -6750.050791
2 -5575.170822 -7267.083506
2 -3587.570756 -1181.741679
1 -5278.788076 -6872.851028
2 5074.704166 -7435.398790
0 -2591.769338 987.193208
0 2856.975241 -7218.481934
2 6275.827594 -2876.813241
1 -7489.846851 -5554.300833
2 -6019.265054 -8365.732449
1 -2769.315835 -5959.650733
1 -36.399341 9067.030455
2 8781.858980 5256.344255
2 -8090.992047 -1125.831032
0 -5526.390837 -4586.755100
2 5460.802370 -2513.405388
2 8242.320445 -6011.191456
1 -4634.492805 7263.961079
0 -188.793638 -4801.699191
2 1445.473913 -529.370983
1 5485.823190 8316.303444
1 4552.853636 -4170.343091
0 -190.802119 7767.839561
0 8683.366859 6118.451448
0 -5903.388251 9190.275268
0 1583.206370 7336.803245
0 5572.014915 -7108.438125
0 2835.975985 -8696.704245
2 8034.276803 5990.857229
0 -2495.094190 3188.571843
0 -4178.790755 4367.021403
1 1650.866164 -7223.844871
1 -581.294284 -8851.110497
1 -4462.842836 8303.482867
0 -5272.567577 7367.084174
1 -7935.764342 -9095.705365
0 -5044.202467 9902.307484
2 -3740.906712 7142.640751
2 -7750.049493 9748.481223
1 5438.522350 2165.528039
0 -194.456247 6028.048776
0 2581.698882 5376.392694
1 3730.588385 -722.409753
0 2034.071252 2987.985682
0 -598.844583 5381.747966
0 305.450061 -8127.878009
0 207.757535 9945.702404
0 -2649.601722 3591.297713
2 -2901.120509 -9927.131003
0 9264.407539 -5411.282906
0 5292.456306 6609.470992
2 668.849000 4451.434135
1 9946.439248 -6055.736568
2 2934.424920 -7144.201546
1 -1683.827123 -2695.509369
1 188.294868 6480.615240
1 133.997263 -2279.024512
2 -6274.705034 -6082.866721
1 -6201.836027 -3627.615633
1 -1613.118933 1077.585961
2 -5003.647951 1221.309896
0 9447.786193 -8829.422416
2 -6607.950384 -6298.455855
0 -3752.151930 9963.099100
0 3552.338711 -1741.274712
1 32.953941 -4044.493099
2 7753.929430 3957.738566
1 -8328.937291 2167.727767
0 -1956.552925 7728.115245
2 9121.033037 387.382205
2 342.342924 -7688.943296
0 1512.920508 -472.812490
0 5214.464662 -2587.832693
0 5177.563753 -4756.413659
1 -6563.710960 6009.430297
0 -608.204059 5091.447120
2 -6650.465502 -5638.241198
2 5517.262265 -6233.932244
1 3245.377500 -3104.328314
2 -6367.240295 3823.439578
0 -4056.183591 -861.911462
2 5471.003920 -550.910454
2 -7116.828783 -792.123261
1 -1873.242442 2358.713547
2 -5863.812154 -8242.601575
0 9227.634966 -5291.577985
1 -6410.606241 7692.399545
1 -2644.538476 -1569.693504
2 4251.133210 -9160.723853
1 -1925.427221 -8708.307118
0 7212.661317 -9134.857365
0 -3338.249146 780.935320
1 5869.627593 2209.648514
0 -1771.658860 -1147.173648
1 -14.260435 -9326.432058
2 4694.161590 5930.598581
2 2386.561126 -9420.574857
1 -9183.132387 -1422.213778
0 -8343.856231 2093.409557
2 -7052.163350 -1145.589618
1 -6187.020715 -751.829078
2 4593.914614 5585.747862
0 -3196.436881 7394.328722
2 5656.389471 -7913.919221
1 6329.957422 4904.590414
1 2260.555994 1859.287877
2 2839.981147 -1958.379695
1 -8582.232640 -2186.653508
2 3511.176917 4940.534204
0 -7634.412710 6318.855116
0 1613.758212 -4228.251201
2 -2800.493926 2437.303808
0 -5406.165214 -4235.390329
1 -3320.084435 4961.543127
1 -8415.494030 2386.817714
2 3443.793856 9797.831867
2 -8514.585848 -8096.992401
0 -701.239356 6394.744467
0 -5760.705162 1703.348938
0 -9441.850055 -1331.902813
0 -3670.101256 -1419.317923
1 8767.202561 2306.246260
0 -5468.187777 625.725049
2 9493.355350 5748.766957
2 1880.173055 6528.198336
1 1678.004913 3637.587118
2 3581.012512 -6992.468106
2 -24.243030 -4782.542183
0 -8320.894092 -1154.848901
0 347.203096 -4015.978712
2 8927.885172 -4511.521223
1 1234.131433 6606.694477
2 -8140.143528 4924.416242
0 7608.623438 7835.972792
1 4136.821765 -2572.555101
0 -2225.591127 8603.422995
2 781.940776 -6776.805072
1 5999.398593 -671.618977
2 -5155.450308 -5267.672248
0 828.570980 -5624.430680
1 6317.049757 -5423.039168
0 2923.744224 1108.251098
2 -2151.839543 6406.743907
0 -4315.866760 -3762.951062
2 3111.578148 5560.709310
0 1715.001134 6764.542738
2 4938.196072 -353.618930
0 -5733.422914 6109.231914
1 -1001.095153 2547.839728
1 3374.474167 665.553450
1 7951.435008 9130.470268
2 -940.313903 -3476.727751
0 -4533.570006 -4849.794346
1 1703.478932 -4363.004460
1 -2735.811757 -6267.591145
2 -5971.269028 5964.643935
0 3675.112041 5971.287888
0 -215.656054 -3240.127402
0 -7667.816327 3547.855911
2 2997.737123 -4819.611094
1 2128.207391 -2358.507110
0 8651.479640 -3580.353378
2 -6198.314715 8121.544578
0 -561.319166 7671.602991
2 3171.089689 -7094.205356
2 -864.266376 -8748.435564
2 -4892.978498 1312.335372
0 1866.894100 6311.302370
0 -4585.249990 -4423.153547
2 595.138916 -6158.704626
1 8236.631806 5480.218472
1 -5343.721581 -4929.423442
0 -7222.177003 -6279.379258
2 -9550.574021 -2162.905071
1 -6644.779377 -6342.951961
0 -5393.214931 -3258.810608
1 5919.120440 3854.061716
1 2230.422810 4642.046073
0 7807.269263 -4785.625634
1 -8351.435372 8118.886351
0 7128.783109 -5978.864560
1 -7800.640342 -7948.408079
0 -4080.019590 8733.528042
1 3757.075339 9217.149438
1 7414.123377 -860.548332
1 -5844.687240 2232.843587
1 8009.374476 -5538.030879
2 2651.420540 -8201.883844
1 7865.794905 1001.157291
0 5984.681247 -4381.051564
1 -9994.183322 831.878498
2 -7942.591402 4281.440356
2 -9209.063369 -7612.719367
1 -9991.913931 3270.943916
2 -852.462263 -5395.966822
1 -8619.618685 9292.343072
1 -4157.649565 8587.438026
0 -2359.533409 3801.653410
1 8641.623882 -8753.708396
0 -5739.427691 -3501.800948
1 5092.450806 3398.671138
1 -626.108838 7427.926323
1 1761.171795 -6343.458833
0 -4967.884289 5805.136420
2 -363.851111 -8289.192998
1 -1071.508048 -4969.399048
1 -2484.070031 2505.707672
1 -8682.416630 7990.188849
0 -7436.125026 6126.090566
1 -937.925964 2127.787178
1 -7539.254836 -5885.834971
2 9888.671497 6106.359575
0 -6454.787346 155.962720
0 9350.349074 -5003.497505
2 -8938.843933 9845.128348
1 -3908.242972 -6158.708081
0 8597.464701 -782.163185
2 6587.653540 -9563.267864
2 2713.744097 9296.094058
1 -5158.468734 6797.079843
1 -1044.303696 8558.637946
2 -4937.944130 5412.646856
0 5218.018589 -8359.453091
2 -9785.478925 9629.618777
2 -9940.350587 -7349.193663
1 -6099.058667 5308.142796
1 3118.778147 6893.971198
1 3555.510283 -4004.270441
1 2851.604332 6415.071309
1 -351.315825 -601.711977
1 -1792.677889 1443.578774
1 -6380.031042 5949.614689
2 -4739.484123 -9655.677909
0 -5109.865356 -1715.757852
0 -2459.059010 5574.511278
0 -7150.916223 -6074.063525
1 9743.054984 8369.118701
2 -4261.215466 1409.765618
0 -7846.144167 -8961.933935
0 1552.143857 -6619.889390
1 -7004.277379 563.686430
2 8945.337319 -3297.041456
2 9289.659410 -2095.713463
0 -2426.098451 -5676.366890
0 -6851.587173 -9042.499242
0 -2925.650698 7651.017838
1 -4556.532006 8245.476251
1 6853.233612 1958.712801
2 7891.299677 9227.459635
2 -8728.589713 9347.810801
0 1835.096717 -883.153868
0 8538.055270 -2906.796417
2 -3557.658202 -1310.470007
0 765.974908 5546.372279
1 1723.475667 -2706.650799
2 -625.506495 -3418.732878
1 -2380.030254 -1281.731181
0 9578.682547 598.325492
2 8806.142173 8217.166699
1 8153.952974 -2010.136262
1 -2729.200904 -685.295356
0 4364.002680 3635.268171
1 -6946.467337 6901.169008
2 8599.904943 9456.729246
1 -4106.745857 -413.808976
0 2474.521265 -7135.934363
1 -8807.209925 -6783.710456
0 1791.115567 -988.018546
2 8.282256 1660.906976
2 7998.146004 2201.132165
1 -2687.149361 4012.767642
1 -9051.881199 -2340.500174
2 7849.287809 9844.287289
1 7306.017046 8471.416532
1 -3107.791940 -2135.479316
1 -243.726303 -1018.899498
0 2972.563250 9472.173825
2 -8015.455305 7583.216884
2 3645.451671 5272.942481
0 -4153.416173 1768.810242
2 9859.351469 -3581.369023
1 -2481.148705 -1660.749191
1 -2636.861425 -5376.126690
1 -4165.444902 -6037.971515
1 3699.075782 -8099.911398
2 -7319.823726 -4268.597148

---------------------------------------------------------

Output:
Coordinates (-7943.806116; -9987.638425) - -9987.638425
Coordinates (-8286.404162; -9979.290366) - -9979.290366
Coordinates (-1524.542408; -9974.855725) - -9974.855725
Coordinates (-6501.067801; -9970.375272) - -9970.375272
Coordinates (-6040.671093; -9961.308138) - -9961.308138
Coordinates (-8070.093849; -9954.546494) - -9954.546494
Coordinates (4672.718455; -9951.792518) - -9951.792518
Coordinates (-9610.540196; -9949.447466) - -9949.447466
Coordinates (-3039.968383; -9936.438547) - -9936.438547
Coordinates (-747.251683; -9930.561986) - -9930.561986
Coordinates (-2901.120509; -9927.131003) - -9927.131003
Coordinates (-7637.594211; -9926.007055) - -9926.007055
Coordinates (6626.457477; -9922.760259) - -9922.760259
Coordinates (7169.057828; -9918.824201) - -9918.824201
Coordinates (7416.418324; -9890.792761) - -9890.792761
Coordinates (6661.132330; -9887.284851) - -9887.284851
Coordinates (-3481.123593; -9882.864486) - -9882.864486
Coordinates (659.196745; -9879.904548) - -9879.904548
Coordinates (4301.934230; -9834.577357) - -9834.577357
Coordinates (-4725.571021; -9824.834485) - -9824.834485
Coordinates (-6425.067269; -9817.532720) - -9817.532720
Coordinates (2194.722310; -9812.951796) - -9812.951796
Coordinates (-9791.033668; -9811.954154) - -9811.954154
Coordinates (7629.894939; -9799.239123) - -9799.239123
Coordinates (-212.700847; -9776.658211) - -9776.658211
Coordinates (2044.415964; -9760.635821) - -9760.635821
Coordinates (-3035.094688; -9758.809321) - -9758.809321
Coordinates (2517.621737; -9753.269479) - -9753.269479
Coordinates (-5527.803384; -9739.376148) - -9739.376148
Coordinates (5538.239198; -9732.057406) - -9732.057406
Coordinates (2563.809814; -9729.617750) - -9729.617750
Coordinates (-377.096427; -9727.155072) - -9727.155072
Coordinates (-6783.511544; -9722.674861) - -9722.674861
Coordinates (-6774.366301; -9720.987491) - -9720.987491
Coordinates (7692.002029; -9718.768643) - -9718.768643
Coordinates (-6901.651200; -9712.990997) - -9712.990997
Coordinates (8651.869119; -9701.462230) - -9701.462230
Coordinates (8952.178666; -9700.581860) - -9700.581860
Coordinates (-6182.011597; -9698.223909) - -9698.223909
Coordinates (8797.571146; -9691.122612) - -9691.122612
Coordinates (5403.064729; -9689.265918) - -9689.265918
Coordinates (6902.457558; -9676.450481) - -9676.450481
Coordinates (963.402675; -9657.118004) - -9657.118004
Coordinates (-4787.524247; -9655.872546) - -9655.872546
Coordinates (-4739.484123; -9655.677909) - -9655.677909
Coordinates (3734.874583; -9633.397301) - -9633.397301
Coordinates (-1295.829346; -9632.661678) - -9632.661678
Coordinates (-9870.622074; -9631.336033) - -9631.336033
Coordinates (9623.166807; -9630.914861) - -9630.914861
Coordinates (9983.303891; -9625.682719) - -9625.682719
Coordinates (2522.016844; -9620.242230) - -9620.242230
Coordinates (-4628.830792; -9593.051364) - -9593.051364
Coordinates (1028.178563; -9587.013870) - -9587.013870
Coordinates (-8617.405490; -9574.453989) - -9574.453989
Coordinates (6587.653540; -9563.267864) - -9563.267864
Coordinates (-9291.618131; -9557.359721) - -9557.359721
Coordinates (-5303.777687; -9556.782860) - -9556.782860
Coordinates (-7380.411493; -9556.590616) - -9556.590616
Coordinates (-5053.984595; -9551.801383) - -9551.801383
Coordinates (-413.691499; -9533.537458) - -9533.537458
Coordinates (-9898.475939; -9522.736016) - -9522.736016
Coordinates (-7700.000395; -9507.803460) - -9507.803460
Coordinates (7481.459872; -9502.627654) - -9502.627654
Coordinates (-6956.320553; -9498.774512) - -9498.774512
Coordinates (1909.685327; -9492.901386) - -9492.901386
Coordinates (-8880.418883; -9486.662410) - -9486.662410
Coordinates (-2656.397900; -9454.324692) - -9454.324692
Coordinates (4384.533211; -9447.793076) - -9447.793076
Coordinates (-7951.311459; -9429.992353) - -9429.992353
Coordinates (2386.561126; -9420.574857) - -9420.574857
Coordinates (2527.487293; -9408.905953) - -9408.905953
Coordinates (-8599.753165; -9404.660072) - -9404.660072
Coordinates (-1350.967889; -9398.697642) - -9398.697642
Coordinates (-4605.832135; -9388.626907) - -9388.626907
Coordinates (-4346.276147; -9387.639882) - -9387.639882
Coordinates (7013.605990; -9387.433612) - -9387.433612
Coordinates (-3106.673198; -9384.374805) - -9384.374805
Coordinates (6723.099396; -9379.467349) - -9379.467349
Coordinates (-7756.868721; -9367.872877) - -9367.872877
Coordinates (-7684.968308; -9367.010714) - -9367.010714
Coordinates (-5381.316587; -9360.753409) - -9360.753409
Coordinates (4814.669767; -9359.040372) - -9359.040372
Coordinates (-9208.521908; -9357.565352) - -9357.565352
Coordinates (9292.257409; -9355.194783) - -9355.194783
Coordinates (-3328.141167; -9353.006668) - -9353.006668
Coordinates (-5848.092640; -9349.073907) - -9349.073907
Coordinates (-4199.526270; -9340.638807) - -9340.638807
Coordinates (4127.564577; -9338.186830) - -9338.186830
Coordinates (3411.588591; -9335.112916) - -9335.112916
Coordinates (9512.066273; -9332.839120) - -9332.839120
Coordinates (-9171.678964; -9331.839177) - -9331.839177
Coordinates (9568.331549; -9322.196506) - -9322.196506
Coordinates (-8935.318561; -9319.293676) - -9319.293676
Coordinates (247.946908; -9307.894325) - -9307.894325
Coordinates (-491.365181; -9299.056455) - -9299.056455
Coordinates (7794.424732; -9298.931872) - -9298.931872
Coordinates (-3656.956169; -9289.463693) - -9289.463693
Coordinates (6554.840951; -9287.583325) - -9287.583325
Coordinates (573.349647; -9287.014426) - -9287.014426
Coordinates (8401.932893; -9281.390514) - -9281.390514
Coordinates (9942.732770; -9281.260632) - -9281.260632
Coordinates (-7892.571705; -9277.286632) - -9277.286632
Coordinates (1561.080735; -9266.524817) - -9266.524817
Coordinates (9498.684946; -9266.076106) - -9266.076106
Coordinates (9763.368955; -9261.401537) - -9261.401537
Coordinates (4166.994325; -9254.158949) - -9254.158949
