Given input file:
Coordinates (-659.263713; -651.556235) - -651.556235
Coordinates (-814.686137; -651.340996) - -651.340996
Coordinates (-993.072386; -650.271537) - -650.271537
Coordinates (-278.136613; -643.860102) - -643.860102
Coordinates (-784.965565; -643.140503) - -643.140503
Coordinates (-40.597576; -639.580642) - -639.580642
Coordinates (-147.153547; -638.227627) - -638.227627
Coordinates (61.784877; -635.972964) - -635.972964
Coordinates (501.803195; -633.000767) - -633.000767
Coordinates (-802.556544; -632.964975) - -632.964975
Coordinates (277.479179; -628.436263) - -628.436263
Coordinates (-428.230662; -628.026181) - -628.026181
Coordinates (459.403133; -627.942922) - -627.942922
Coordinates (820.523107; -626.098671) - -626.098671
Coordinates (463.387361; -626.037894) - -626.037894
Coordinates (-425.621076; -623.503879) - -623.503879
Coordinates (182.221199; -621.872774) - -621.872774
Coordinates (113.810790; -619.394765) - -619.394765
Coordinates (-590.681415; -616.497811) - -616.497811
Coordinates (-121.101353; -615.916133) - -615.916133
Coordinates (413.045252; -603.360322) - -603.360322
Coordinates (354.683454; -600.765498) - -600.765498
Coordinates (-489.847009; -600.123686) - -600.123686
Coordinates (220.797183; -599.226672) - -599.226672
Coordinates (606.453369; -595.535327) - -595.535327
Coordinates (814.801192; -595.522518) - -595.522518
Coordinates (-481.309724; -595.347204) - -595.347204
Coordinates (-679.206498; -588.602623) - -588.602623
Coordinates (-981.844788; -585.565967) - -585.565967
Coordinates (-363.930122; -584.575318) - -584.575318
Coordinates (-526.937911; -583.649050) - -583.649050
Coordinates (44.925515; -580.090226) - -580.090226
Coordinates (213.084339; -578.616878) - -578.616878
Coordinates (336.651100; -578.273696) - -578.273696
Coordinates (-52.212045; -578.234161) - -578.234161
Coordinates (926.184211; -576.791424) - -576.791424
Coordinates (741.908472; -573.595498) - -573.595498
Coordinates (-311.827638; -571.721925) - -571.721925
Coordinates (967.678218; -570.036810) - -570.036810
Coordinates (587.757025; -567.086267) - -567.086267
Coordinates (335.344562; -563.220152) - -563.220152
Coordinates (-44.897538; -561.727885) - -561.727885
Coordinates (-138.327870; -560.513902) - -560.513902
Coordinates (8.428564; -560.380846) - -560.380846
Coordinates (-683.179877; -560.216390) - -560.216390
Coordinates (-603.958824; -557.981271) - -557.981271
Coordinates (-426.071638; -557.971012) - -557.971012
Coordinates (149.852478; -556.927487) - -556.927487
Coordinates (887.201142; -556.826484) - -556.826484
Coordinates (655.034837; -549.205917) - -549.205917
Coordinates (947.083305; -548.952441) - -548.952441
Coordinates (630.587144; -546.377131) - -546.377131
Coordinates (419.336239; -544.494218) - -544.494218
Coordinates (-994.368870; -544.109045) - -544.109045
Coordinates (-320.518215; -540.155861) - -540.155861
Coordinates (157.404947; -540.032387) - -540.032387
Coordinates (-823.739705; -539.721534) - -539.721534
Coordinates (-937.461080; -539.263665) - -539.263665
Coordinates (618.260867; -538.443581) - -538.443581
Coordinates (678.369678; -536.388212) - -536.388212
Coordinates (194.227021; -534.869893) - -534.869893
Coordinates (853.151590; -533.762228) - -533.762228
Coordinates (-612.642214; -530.628203) - -530.628203
Coordinates (889.393570; -529.509633) - -529.509633
Coordinates (179.878830; -528.121892) - -528.121892
Coordinates (323.828319; -527.857044) - -527.857044
Coordinates (128.968257; -524.308242) - -524.308242
Coordinates (941.268263; -523.440092) - -523.440092
Coordinates (-116.755397; -522.349050) - -522.349050
Coordinates (-712.757265; -519.610051) - -519.610051
Coordinates (809.688009; -518.124448) - -518.124448
Coordinates (-20.821543; -516.548223) - -516.548223
Coordinates (786.237370; -515.045011) - -515.045011
Coordinates (683.314314; -508.697470) - -508.697470
Coordinates (18.716733; -507.794864) - -507.794864
Coordinates (-279.671430; -505.664252) - -505.664252
Coordinates (39.279317; -505.138978) - -505.138978
Coordinates (293.680950; -501.475933) - -501.475933
Coordinates (-714.925633; -497.303013) - -497.303013
Coordinates (-417.907350; -496.781774) - -496.781774
Coordinates (-641.292978; -496.335095) - -496.335095
Coordinates (395.232924; -493.560203) - -493.560203
Coordinates (-781.325690; -491.135060) - -491.135060
Coordinates (561.145746; -491.031336) - -491.031336
Coordinates (-294.158260; -490.976535) - -490.976535
Coordinates (452.921969; -489.825736) - -489.825736
Coordinates (454.912505; -485.332008) - -485.332008
Coordinates (968.528022; -485.153089) - -485.153089
Coordinates (181.477043; -481.605636) - -481.605636
Coordinates (-548.508985; -478.337549) - -478.337549
Coordinates (-12.902780; -478.063239) - -478.063239
Coordinates (916.585736; -475.258564) - -475.258564
Coordinates (-428.914937; -470.950127) - -470.950127
Coordinates (-364.904788; -470.414919) - -470.414919
Coordinates (-948.293884; -466.760260) - -466.760260
Coordinates (577.675344; -462.787744) - -462.787744
Coordinates (634.074420; -462.304913) - -462.304913
Coordinates (954.472999; -459.705402) - -459.705402
Coordinates (-265.731175; -458.858763) - -458.858763
Coordinates (571.954047; -455.898530) - -455.898530
Coordinates (510.988562; -452.724589) - -452.724589
Coordinates (959.503982; -452.537762) - -452.537762
Coordinates (345.310950; -447.812485) - -447.812485
Coordinates (-616.257302; -440.171943) - -440.171943
Coordinates (-397.079457; -438.843987) - -438.843987
Coordinates (-749.133587; -438.813815) - -438.813815
Coordinates (630.324768; -438.297851) - -438.297851
Coordinates (-881.937014; -437.285890) - -437.285890
Coordinates (672.367459; -436.951195) - -436.951195
Coordinates (-224.026317; -436.706269) - -436.706269
Coordinates (-28.912094; -434.102475) - -434.102475
Coordinates (105.475192; -429.701643) - -429.701643
Coordinates (211.365911; -426.182699) - -426.182699
Coordinates (-29.325109; -424.992286) - -424.992286
Coordinates (-337.228359; -423.460959) - -423.460959
Coordinates (746.824844; -417.654658) - -417.654658
Coordinates (-504.075375; -417.137465) - -417.137465
Coordinates (-148.233873; -413.966507) - -413.966507
Coordinates (-487.504868; -413.791129) - -413.791129
Coordinates (488.404652; -409.543150) - -409.543150
Coordinates (-597.866477; -406.586602) - -406.586602
Coordinates (-621.197269; -406.039688) - -406.039688
Coordinates (351.500901; -404.302898) - -404.302898
Coordinates (838.117631; -403.313578) - -403.313578
Coordinates (230.939947; -401.237788) - -401.237788
Coordinates (903.699758; -400.449612) - -400.449612
Coordinates (-593.343753; -399.690838) - -399.690838
Coordinates (688.413551; -398.408082) - -398.408082
Coordinates (794.272344; -397.202547) - -397.202547
Coordinates (-835.222111; -395.820319) - -395.820319
Coordinates (872.360403; -395.506149) - -395.506149
Coordinates (435.901390; -395.420511) - -395.420511
Coordinates (-442.078973; -395.104436) - -395.104436
Coordinates (-411.646831; -393.533757) - -393.533757
Coordinates (431.316442; -392.822316) - -392.822316
Coordinates (-723.836053; -390.142886) - -390.142886
Coordinates (424.174520; -390.088633) - -390.088633
Coordinates (735.636403; -387.869443) - -387.869443
Coordinates (515.836833; -386.758923) - -386.758923
Coordinates (462.343923; -385.509442) - -385.509442
Coordinates (-105.932842; -385.084253) - -385.084253
Coordinates (-84.081806; -379.434730) - -379.434730
Coordinates (-865.137031; -378.153178) - -378.153178
Coordinates (-178.327659; -378.111167) - -378.111167
Coordinates (218.478158; -375.760345) - -375.760345
Coordinates (-893.650007; -374.709007) - -374.709007
Coordinates (95.225920; -372.879826) - -372.879826
Coordinates (-38.347858; -372.230487) - -372.230487
Coordinates (-269.724678; -371.550943) - -371.550943
Coordinates (-131.982863; -368.683938) - -368.683938
Coordinates (686.623372; -368.557663) - -368.557663
Coordinates (676.060841; -368.494497) - -368.494497
Coordinates (765.856511; -366.231480) - -366.231480
Coordinates (260.572339; -364.666024) - -364.666024
Coordinates (-836.530964; -362.872298) - -362.872298
Coordinates (306.559450; -360.308137) - -360.308137
Coordinates (784.123864; -359.383784) - -359.383784
Coordinates (-390.877410; -357.734330) - -357.734330
Coordinates (-546.267284; -354.740333) - -354.740333
Coordinates (-98.431706; -353.489240) - -353.489240
Coordinates (-153.250174; -345.756115) - -345.756115
Coordinates (-69.342542; -341.370088) - -341.370088
Coordinates (-716.557343; -340.629316) - -340.629316
Coordinates (-248.871996; -336.166072) - -336.166072
Coordinates (-976.614822; -335.785690) - -335.785690
Coordinates (-124.116716; -332.336243) - -332.336243
Coordinates (271.416560; -330.788348) - -330.788348
Coordinates (628.899792; -330.187354) - -330.187354
Coordinates (985.686104; -326.616345) - -326.616345
Coordinates (-493.665177; -326.239207) - -326.239207
Coordinates (-775.589298; -325.699019) - -325.699019
Coordinates (892.922924; -321.884658) - -321.884658
Coordinates (-371.097200; -317.734959) - -317.734959
Coordinates (146.613897; -316.470043) - -316.470043
Coordinates (-434.905932; -313.005748) - -313.005748
Coordinates (-981.853129; -312.317241) - -312.317241
Coordinates (557.440585; -306.308056) - -306.308056
Coordinates (-588.571612; -304.908095) - -304.908095
Coordinates (-398.347662; -302.939645) - -302.939645
Coordinates (52.122354; -299.585041) - -299.585041
Coordinates (615.449040; -295.083305) - -295.083305
Coordinates (584.328984; -293.297385) - -293.297385
Coordinates (730.721565; -291.652069) - -291.652069
Coordinates (117.289587; -289.262510) - -289.262510
Coordinates (-352.282230; -288.751513) - -288.751513
Coordinates (-533.606075; -286.115276) - -286.115276
Coordinates (97.876031; -282.545181) - -282.545181
Coordinates (120.046569; -282.349627) - -282.349627
Coordinates (104.970045; -281.809263) - -281.809263
Coordinates (133.806536; -279.615966) - -279.615966
Coordinates (-350.386000; -279.114791) - -279.114791
Coordinates (142.656659; -275.590771) - -275.590771
Coordinates (572.889019; -274.984805) - -274.984805
Coordinates (616.807832; -271.620453) - -271.620453
Coordinates (533.724979; -270.610754) - -270.610754
Coordinates (26.801820; -270.431054) - -270.431054
Coordinates (-941.610678; -263.926739) - -263.926739
Coordinates (-630.364117; -258.540427) - -258.540427
Coordinates (526.066327; -254.880413) - -254.880413
Coordinates (-559.898582; -252.587430) - -252.587430
Coordinates (-236.224697; -251.598323) - -251.598323
Coordinates (-699.583505; -249.190071) - -249.190071
Coordinates (656.095888; -248.551459) - -248.551459
Coordinates (-940.566514; -248.125281) - -248.125281
Coordinates (108.737258; -247.613228) - -247.613228
Coordinates (646.695060; -247.417703) - -247.417703
Coordinates (260.702289; -246.738306) - -246.738306
Coordinates (-159.563746; -242.067913) - -242.067913
Coordinates (877.926698; -240.251143) - -240.251143
Coordinates (-189.923180; -238.911016) - -238.911016
Coordinates (-294.103235; -233.973217) - -233.973217
Coordinates (13.552767; -231.840694) - -231.840694
Coordinates (-672.581449; -230.130201) - -230.130201
Coordinates (65.691980; -228.503530) - -228.503530
Coordinates (432.398942; -218.223918) - -218.223918
Coordinates (-861.724399; -217.189472) - -217.189472
Coordinates (407.342945; -215.298714) - -215.298714
Coordinates (-7.138074; -212.507818) - -212.507818
Coordinates (190.165121; -212.113173) - -212.113173
Coordinates (734.253478; -212.103138) - -212.103138
Coordinates (417.351847; -207.636803) - -207.636803
Coordinates (-788.168490; -205.366366) - -205.366366
Coordinates (-123.481560; -204.304159) - -204.304159
Coordinates (887.580855; -202.964687) - -202.964687
Coordinates (-576.869068; -201.400205) - -201.400205
Coordinates (783.058904; -199.542756) - -199.542756
Coordinates (652.920146; -199.522867) - -199.522867
Coordinates (-275.691338; -198.581905) - -198.581905
Coordinates (600.062290; -197.454939) - -197.454939
Coordinates (603.205247; -193.618929) - -193.618929
Coordinates (-160.680935; -191.728466) - -191.728466
Coordinates (-982.245892; -181.566400) - -181.566400
Coordinates (517.937280; -178.698876) - -178.698876
Coordinates (-336.278956; -178.440461) - -178.440461
Coordinates (757.534732; -175.206563) - -175.206563
Coordinates (947.762167; -171.027447) - -171.027447
Coordinates (372.091387; -169.617395) - -169.617395
Coordinates (132.481708; -167.748711) - -167.748711
Coordinates (-660.785828; -166.997439) - -166.997439
Coordinates (478.933475; -165.652804) - -165.652804
Coordinates (-93.382980; -160.429054) - -160.429054
Coordinates (-787.924680; -154.918848) - -154.918848
Coordinates (972.470405; -153.581364) - -153.581364
Coordinates (25.882822; -150.452530) - -150.452530
Coordinates (456.322892; -148.136078) - -148.136078
Coordinates (868.989293; -145.344559) - -145.344559
Coordinates (809.077050; -143.382978) - -143.382978
Coordinates (-933.921196; -139.413241) - -139.413241
Coordinates (186.492168; -135.120011) - -135.120011
Coordinates (830.404526; -134.071515) - -134.071515
Coordinates (-371.913674; -130.520121) - -130.520121
Coordinates (-717.995824; -129.199995) - -129.199995
Coordinates (0.493063; -128.401836) - -128.401836
Coordinates (222.186762; -127.702817) - -127.702817
Coordinates (917.273924; -127.006006) - -127.006006
Coordinates (863.670113; -124.724807) - -124.724807
Coordinates (-602.225047; -123.910439) - -123.910439
Coordinates (-712.242360; -123.475952) - -123.475952
Coordinates (-609.555092; -122.477384) - -122.477384
Coordinates (-476.233237; -122.152220) - -122.152220
Coordinates (726.347123; -122.120767) - -122.120767
Coordinates (907.365060; -121.654746) - -121.654746
Coordinates (-459.582940; -119.565678) - -119.565678
Coordinates (137.507962; -114.422775) - -114.422775
Coordinates (-676.932597; -111.999475) - -111.999475
Coordinates (988.070910; -110.635670) - -110.635670
Coordinates (-177.539852; -106.675095) - -106.675095
Coordinates (434.418167; -106.547602) - -106.547602
Coordinates (-45.277155; -106.514956) - -106.514956
Coordinates (485.245194; -105.754742) - -105.754742
Coordinates (-997.348546; -104.872962) - -104.872962
Coordinates (-310.099718; -104.749153) - -104.749153
Coordinates (150.976096; -104.395825) - -104.395825
Coordinates (-903.302753; -103.541782) - -103.541782
Fraction 660.534267/-6.399616 - -103.214672
Coordinates (673.820194; -100.824696) - -100.824696
Coordinates (79.097162; -99.310169) - -99.310169
Coordinates (-327.297749; -98.164884) - -98.164884
Coordinates (828.180729; -97.267941) - -97.267941
Coordinates (374.774869; -94.848308) - -94.848308
Coordinates (22.237447; -93.632580) - -93.632580
Coordinates (709.146297; -93.243181) - -93.243181
Coordinates (-261.044399; -92.038652) - -92.038652
Coordinates (407.337547; -88.961221) - -88.961221
Coordinates (-806.834741; -87.500589) - -87.500589
Coordinates (710.837657; -85.895246) - -85.895246
Coordinates (-241.977894; -85.697187) - -85.697187
Coordinates (-329.611645; -82.536087) - -82.536087
Coordinates (749.561222; -81.921923) - -81.921923
Coordinates (383.490679; -81.270529) - -81.270529
Coordinates (-912.769231; -80.322548) - -80.322548
Coordinates (-427.851278; -79.381160) - -79.381160
Coordinates (792.110770; -78.929228) - -78.929228
Coordinates (-85.658768; -78.463451) - -78.463451
Coordinates (436.198771; -76.367560) - -76.367560
Coordinates (297.090249; -76.304433) - -76.304433
Coordinates (739.362628; -74.176864) - -74.176864
Fraction 945.550048/-12.834026 - -73.675248
Coordinates (-545.878298; -71.520116) - -71.520116
Coordinates (-55.801327; -70.989084) - -70.989084
Coordinates (-71.583569; -69.221288) - -69.221288
Coordinates (944.908434; -68.925689) - -68.925689
Coordinates (413.255925; -67.891383) - -67.891383
Coordinates (-570.735483; -67.804664) - -67.804664
Coordinates (-397.025487; -67.594769) - -67.594769
Coordinates (-607.929898; -66.061256) - -66.061256
Coordinates (-538.837857; -64.940531) - -64.940531
Coordinates (876.912266; -61.929221) - -61.929221
Coordinates (-447.619052; -54.985958) - -54.985958
Coordinates (828.119667; -52.390937) - -52.390937
Fraction 891.217887/-18.003657 - -49.502048
Coordinates (-950.196431; -45.354526) - -45.354526
Fraction -177.247015/4.214230 - -42.059170
Coordinates (-382.965026; -41.970090) - -41.970090
Coordinates (-709.650818; -41.284976) - -41.284976
Coordinates (-263.984001; -40.482887) - -40.482887
Coordinates (-603.000666; -36.773188) - -36.773188
Coordinates (106.222865; -35.785138) - -35.785138
Fraction -795.042904/23.857520 - -33.324625
Coordinates (-572.397468; -33.101537) - -33.101537
Fraction 817.475507/-27.533688 - -29.690011
Fraction 993.191926/-36.856261 - -26.947713
Coordinates (510.788891; -26.533864) - -26.533864
Coordinates (700.122891; -25.981139) - -25.981139
Fraction -774.704119/30.098162 - -25.739250
Fraction 484.286430/-18.838253 - -25.707608
Coordinates (857.771174; -25.305904) - -25.305904
Coordinates (590.462532; -24.558597) - -24.558597
Coordinates (-844.063640; -24.044439) - -24.044439
Fraction -410.447209/18.644836 - -22.013989
Fraction 448.418124/-21.009316 - -21.343775
Fraction 950.512852/-44.932715 - -21.154138
Coordinates (-820.658391; -20.654538) - -20.654538
